Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6
,,,,,,,,1155,57.18467101900801,171.55401301376003,28.592335509504004,114.36934208128001,171.55401301376003,428.8850326425601
,,,,,,,,1156,56.902342615040006,170.70702784512002,28.451171307520003,113.80468523008001,170.70702784512002,426.76756961280006
,,,,,,,,1157,57.741799025664,173.22539705536002,28.870899512832,115.48359807296,173.22539705536002,433.06349269248005
,,,,,,,,1158,59.47341302323201,178.42023911296002,29.736706511616006,118.94682600320002,178.42023911296002,446.05059767424007
,,,,,,,,1159,63.59917163724801,190.79751486848002,31.799585818624006,127.19834331776,190.79751486848002,476.99378727936005
,,,,,,,,1160,67.85668358144001,203.57005074432004,33.928341790720005,135.71336716288002,203.57005074432004,508.9251268608001
,,,,,,,,1161,69.74263705344,209.22791116032002,34.87131852672,139.48527410688,209.22791116032002,523.0697779008001
,,,,,,,,1162,70.318586976768,210.95576088704001,35.159293488384,140.63717399680002,210.95576088704001,527.38940232576
,,,,,,,,1163,70.16801181644801,210.50403540608002,35.08400590822401,140.33602367616,210.50403540608002,526.26008862336
,,,,,,,,1164,69.17421593139201,207.52264783744002,34.587107965696006,138.34843181952002,207.52264783744002,518.80661948544
,,,,,,,,1165,68.790249402368,206.37074816384003,34.395124701184,137.58049884800002,206.37074816384003,515.92687051776
,,,,,,,,1166,68.274529543168,204.82358858624002,34.137264771584,136.5490591296,204.82358858624002,512.0589715737601
,,,,,,,,1167,67.675993389056,203.02798018880003,33.837996694528,135.35198675648002,203.02798018880003,507.56995041792004
,,,,,,,,1168,68.51168539904,205.53505619712,34.25584269952,137.02337079808,205.53505619712,513.8376404928
,,,,,,,,1169,70.777841085952,212.33352330112,35.388920542976,141.55568212864,212.33352330112,530.8338081446401
,,,,,,,,1170,72.94988744908801,218.84966230400005,36.474943724544005,145.89977494144,218.84966230400005,547.1241558681601
,,,,,,,,1171,74.22224725094401,222.66674173120003,37.111123625472004,148.44449452352,222.66674173120003,556.66685438208
,,,,,,,,1172,73.4693716224,220.40811486720003,36.7346858112,146.9387432448,220.40811486720003,551.0202871680001
,,,,,,,,1173,71.25968151244801,213.77904449408,35.629840756224006,142.51936306816003,213.77904449408,534.44761134336
,,,,,,,,1174,68.38746087014401,205.16238258880003,34.193730435072005,136.77492176192,205.16238258880003,512.90595652608
,,,,,,,,1175,64.683312618496,194.04993787712002,32.341656309248,129.36662521536002,194.04993787712002,485.12484463872005
,,,,,,,,1176,60.93775621939201,182.81326870144002,30.468878109696004,121.87551239552002,182.81326870144002,457.03317164544006
,,,,,,,,1177,58.73935922483201,176.21807771776002,29.369679612416004,117.4787184064,176.21807771776002,440.54519418624005
,,,,,,,,1178,57.45194190694401,172.35582569920004,28.725970953472004,114.90388383552002,172.35582569920004,430.88956430208003
,,,,,,,,1179,57.42182687488001,172.26548062464002,28.710913437440006,114.84365374976002,172.26548062464002,430.6637015616
,,,,,,,,1180,57.56487323392001,172.69461970176002,28.782436616960005,115.12974646784002,172.69461970176002,431.7365492544001
,,,,,,,,1181,58.291398231040006,174.87419469312002,29.145699115520003,116.58279646208001,174.87419469312002,437.1854867328001
,,,,,,,,1182,59.285194116096,177.85558236992003,29.642597058048,118.57038821056001,177.85558236992003,444.63895587072
,,,,,,,,1183,63.59164292249601,190.77492878912003,31.795821461248003,127.18328582336001,190.77492878912003,476.93732191872004
,,,,,,,,1184,67.476481366528,202.42944405632002,33.738240683264,134.95296277632002,202.42944405632002,506.07361024896005
,,,,,,,,1185,69.648527643136,208.94558295104002,34.824263821568,139.29705526464002,208.94558295104002,522.36395732352
,,,,,,,,1186,70.17177621708801,210.515328608,35.085888108544005,140.34355247744003,210.515328608,526.28832162816
,,,,,,,,1187,69.43772241868801,208.3131672128,34.718861209344006,138.87544488064003,208.3131672128,520.7829181401601
,,,,,,,,1188,68.15783381555201,204.47350148992,34.078916907776005,136.31566758784,204.47350148992,511.1837536166401
,,,,,,,,1189,67.02099157145601,201.06297473600003,33.510495785728004,134.04198312128003,201.06297473600003,502.65743678592
,,,,,,,,1190,66.37351846860801,199.12055536256003,33.186759234304006,132.74703698048003,199.12055536256003,497.8013885145601
,,,,,,,,1191,66.354696638464,199.06408989376,33.177348319232,132.70939329856,199.06408989376,497.66022478848004
,,,,,,,,1192,66.76501379891201,200.29504144,33.382506899456004,133.53002755456,200.29504144,500.7376034918401
,,,,,,,,1193,68.50039219712001,205.50117659136,34.250196098560004,137.00078439424001,205.50117659136,513.7529414784001
,,,,,,,,1194,70.67243856025601,212.01731570240003,35.336219280128006,141.34487709888,212.01731570240003,530.0432892019201
,,,,,,,,1195,71.41402107340801,214.24206317696002,35.707010536704004,142.82804219008003,214.24206317696002,535.60515805056
,,,,,,,,1196,70.194362447872,210.58308738688004,35.097181223936,140.38872485248,210.58308738688004,526.4577183590401
,,,,,,,,1197,68.51168539904,205.53505619712,34.25584269952,137.02337079808,205.53505619712,513.8376404928
,,,,,,,,1198,66.328345920512,198.98503780480002,33.164172960256,132.65669179776003,198.98503780480002,497.46259440384006
,,,,,,,,1199,63.783626230272006,191.35087873408003,31.891813115136003,127.56725241728,191.35087873408003,478.37719672704003
,,,,,,,,1200,60.019247914496006,180.05774376512002,30.009623957248003,120.03849580736001,180.05774376512002,450.14435935872
,,,,,,,,1201,57.576166349312004,172.7284990912,28.788083174656002,115.15233265536,172.7284990912,431.82124761984005
,,,,,,,,1202,56.476967852032004,169.43090359936,28.238483926016002,112.95393566080001,169.43090359936,423.57725889024005
,,,,,,,,1203,55.645040242688005,166.9351206848,27.822520121344002,111.29008052864002,166.9351206848,417.33780182016
,,,,,,,,1204,54.79805520384001,164.39416561152,27.399027601920004,109.59611040768002,164.39416561152,410.98541402880005
,,,,,,,,1205,55.03897537382401,165.11692609984001,27.519487686912004,110.07795076928001,165.11692609984001,412.79231530368
,,,,,,,,1206,56.28874894489601,168.86624685632,28.144374472448003,112.57749786816001,168.86624685632,422.1656170867201
,,,,,,,,1207,58.133294355968005,174.39988302464002,29.066647177984002,116.2665887552,174.39988302464002,435.99970766976
,,,,,,,,1208,60.708129164800006,182.12438749440003,30.354064582400003,121.41625832960001,182.12438749440003,455.310968736
,,,,,,,,1209,62.97428485171201,188.92285459840002,31.487142425856003,125.94856966016,188.92285459840002,472.30713638784005
,,,,,,,,1210,63.61799355392001,190.85398066176003,31.808996776960004,127.23598710784002,190.85398066176003,477.1349516544
,,,,,,,,1211,62.567732005376,187.70319603776002,31.283866002688,125.13546398912003,187.70319603776002,469.25799004032
,,,,,,,,1212,60.93775621939201,182.81326870144002,30.468878109696004,121.87551239552002,182.81326870144002,457.03317164544006
,,,,,,,,1213,59.819735805440004,179.45920741632003,29.909867902720002,119.63947161088001,179.45920741632003,448.6480185408001
,,,,,,,,1214,59.40565424435201,178.21696277632,29.702827122176004,118.81130844544,178.21696277632,445.54240683264004
,,,,,,,,1215,59.014158914048004,177.04247669888002,29.507079457024002,118.02831787136002,177.04247669888002,442.60619185536007
,,,,,,,,1216,59.947724734976006,179.84317422656002,29.973862367488003,119.89544944832001,179.84317422656002,449.60793551232007
,,,,,,,,1217,62.50373754060801,187.51121257856002,31.251868770304004,125.00747512448001,187.51121257856002,468.7780315545601
,,,,,,,,1218,66.17777084672001,198.53331254016,33.088885423360004,132.35554169344002,198.53331254016,496.33328135040006
,,,,,,,,1219,68.590737293312,205.77221192320002,34.295368646656,137.18147454336003,205.77221192320002,514.4305296998401
,,,,,,,,1220,67.46518816460801,202.39556445056002,33.732594082304004,134.93037637248003,202.39556445056002,505.98891123456
,,,,,,,,1221,65.59429220864001,196.78287662592,32.79714610432001,131.18858441728003,196.78287662592,491.95719156480004
,,,,,,,,1222,63.59917163724801,190.79751486848002,31.799585818624006,127.19834331776,190.79751486848002,476.99378727936005
,,,,,,,,1223,60.708129164800006,182.12438749440003,30.354064582400003,121.41625832960001,182.12438749440003,455.310968736
,,,,,,,,1224,57.76062094233601,173.28186284864003,28.880310471168006,115.52124186304002,173.28186284864003,433.20465706752003
,,,,,,,,1225,56.902342615040006,170.70702784512002,28.451171307520003,113.80468523008001,170.70702784512002,426.76756961280006
,,,,,,,,1226,55.50575828428801,166.5172748096,27.752879142144003,111.01151661184002,166.5172748096,416.29318713216
,,,,,,,,1227,53.932248161792,161.79674452864,26.966124080896,107.864496323584,161.79674452864,404.4918612134401
,,,,,,,,1228,53.85319618099201,161.55958858624,26.926598090496004,107.70639236198402,161.55958858624,403.8989713574401
,,,,,,,,1229,54.78676200192001,164.36028600576003,27.393381000960005,109.57352400384002,164.36028600576003,410.9007150144
,,,,,,,,1230,55.140613585408005,165.42184071296,27.570306792704002,110.28122721408002,165.42184071296,413.55460189056004
,,,,,,,,1231,56.770589371392006,170.31176815744004,28.385294685696003,113.54117869952002,170.31176815744004,425.77942028544004
,,,,,,,,1232,58.60384166707201,175.81152504448002,29.301920833536006,117.20768329088001,175.81152504448002,439.52881250304006
,,,,,,,,1233,60.24887496908801,180.746624864,30.124437484544003,120.49774998144002,180.746624864,451.86656226816007
,,,,,,,,1234,59.480941824512,178.4428255168,29.740470912256,118.96188360576002,178.4428255168,446.10706368384007
,,,,,,,,1235,58.547376003584006,175.64212798912004,29.273688001792003,117.09475202880002,175.64212798912004,439.10532002688007
,,,,,,,,1236,57.828379721216,173.48513918528002,28.914189860608,115.6567594208,173.48513918528002,433.71284790912006
,,,,,,,,1237,57.214786051072004,171.64435819648,28.607393025536002,114.42957205888001,171.64435819648,429.11089538304003
,,,,,,,,1238,56.115587553792004,168.34676270464,28.057793776896002,112.23117506432,168.34676270464,420.86690665344
,,,,,,,,1239,55.912311130624005,167.73693337024002,27.956155565312002,111.82462228288,167.73693337024002,419.34233347968006
,,,,,,,,1240,58.14082307072,174.42246921216002,29.07041153536,116.28164614144,174.42246921216002,436.05617303040003
,,,,,,,,1241,62.379513098240004,187.13853929472003,31.189756549120002,124.75902619648001,187.13853929472003,467.84634823680005
,,,,,,,,1242,66.625731840512,199.87719556480005,33.312865920256,133.25146363776003,199.87719556480005,499.69298880384
,,,,,,,,1243,68.72249053696001,206.16747161088003,34.361245268480005,137.44498107392002,206.16747161088003,515.4186790272
,,,,,,,,1244,67.35978563891202,202.07935696,33.67989281945601,134.71957123456002,202.07935696,505.19839229184004
,,,,,,,,1245,65.37595826944,196.12787480832003,32.68797913472,130.75191653888,196.12787480832003,490.3196870208
,,,,,,,,1246,63.128624412672,189.38587328128003,31.564312206336,126.25724878208001,189.38587328128003,473.4646830950401
,,,,,,,,1247,60.079477978624006,180.23843391424,30.039738989312003,120.15895597888002,180.23843391424,450.59608483968003
,,,,,,,,1248,56.55601983283201,169.66805954176002,28.278009916416003,113.11203962240002,169.66805954176002,424.17014874624005
,,,,,,,,1249,54.75288265574401,164.25864794560002,27.376441327872005,109.50576533312001,164.25864794560002,410.6466199180801
,,,,,,,,1250,52.772819600384004,158.31845877952003,26.386409800192002,105.54563920076801,158.31845877952003,395.79614700288005
,,,,,,,,1251,52.208162878976005,156.62448865856,26.104081439488002,104.41632575795201,156.62448865856,391.56122159232007
,,,,,,,,1252,52.016179571200006,156.0485387136,26.008089785600003,104.03235914240001,156.0485387136,390.1213467840001
,,,,,,,,1253,52.48672688230401,157.46018062528,26.243363441152006,104.97345376460802,157.46018062528,393.65045161728005
,,,,,,,,1254,54.65124444416,163.95373333248003,27.32562222208,109.30248888832,163.95373333248003,409.8843333312001
,,,,,,,,1255,59.30401603276801,177.91204805504003,29.652008016384006,118.6080321088,177.91204805504003,444.7801202457601
,,,,,,,,1256,63.53517725900801,190.60553173376002,31.767588629504004,127.07035456128001,190.60553173376002,476.51382944256005
,,,,,,,,1257,65.74486728243201,197.23460189056001,32.872433641216006,131.4897345216,197.23460189056001,493.08650461824004
,,,,,,,,1258,66.70101942067201,200.10305830528,33.350509710336006,133.40203879808,200.10305830528,500.25764565504005
,,,,,,,,1259,67.536711430656,202.6101343136,33.768355715328,135.07342283968003,202.6101343136,506.5253357299201
,,,,,,,,1260,68.03360928665602,204.10082788160003,34.01680464332801,136.06721855168,204.10082788160003,510.2520696499201
,,,,,,,,1261,67.74375216793601,203.23125652544002,33.871876083968004,135.48750431424,203.23125652544002,508.07814125952007
,,,,,,,,1262,66.569266177024,199.70779850944004,33.284633088512,133.13853237568003,199.70779850944004,499.26949632768003
,,,,,,,,1263,65.66205098752,196.98615296256003,32.83102549376,131.32410197504,196.98615296256003,492.46538240640007
,,,,,,,,1264,65.748631683072,197.24589509248003,32.874315841536,131.49726332288,197.24589509248003,493.11473762304007
,,,,,,,,1265,67.724930337792,203.17479105664,33.862465168896,135.44986063232002,203.17479105664,507.93697753344003
,,,,,,,,1266,70.141661185024,210.42498353344,35.070830592512,140.28332239168003,210.42498353344,526.06245888768
,,,,,,,,1267,70.62726601216,211.88179803648,35.31363300608,141.25453202432,211.88179803648,529.7044950912001
,,,,,,,,1268,68.662260472832,205.98678146176002,34.331130236416,137.32452090240002,205.98678146176002,514.96695354624
,,,,,,,,1269,66.301995289088,198.90598582400003,33.150997644544,132.60399062144,198.90598582400003,497.2649646681601
,,,,,,,,1270,63.079687463936004,189.23906241344002,31.539843731968002,126.15937490624,189.23906241344002,473.09765597952
,,,,,,,,1271,59.597637552128006,178.79291261312002,29.798818776064003,119.19527514752001,178.79291261312002,446.9822816409601
,,,,,,,,1272,56.30004214681601,168.90012646208,28.150021073408006,112.60008427200002,168.90012646208,422.25031610112006
,,,,,,,,1273,53.97365630924801,161.92096888448003,26.986828154624003,107.94731261849601,161.92096888448003,404.80242231936006
,,,,,,,,1274,52.690003305472004,158.07000995968002,26.345001652736002,105.38000661094401,158.07000995968002,395.1750247910401
,,,,,,,,1275,51.94842079232001,155.84526237696002,25.974210396160004,103.89684158464001,155.84526237696002,389.61315594240006
,,,,,,,,1276,51.737615567872005,155.21284674688002,25.868807783936003,103.47523113574401,155.21284674688002,388.03211675904004
,,,,,,,,1277,52.31356549120001,156.9406964736,26.156782745600005,104.62713098240002,156.9406964736,392.35174118400005
,,,,,,,,1278,54.289864059392,162.86959222144,27.144932029696,108.57972807552001,162.86959222144,407.17398044544007
,,,,,,,,1279,58.70547987865601,176.1164396576,29.352739939328004,117.41095973568001,176.1164396576,440.29109908992
,,,,,,,,1280,62.97428485171201,188.92285459840002,31.487142425856003,125.94856966016,188.92285459840002,472.30713638784005
,,,,,,,,1281,65.470067679744,196.41020301760003,32.735033839872,130.94013538112003,196.41020301760003,491.0255075980801
,,,,,,,,1282,65.59429220864001,196.78287662592,32.79714610432001,131.18858441728003,196.78287662592,491.95719156480004
,,,,,,,,1283,64.56285249024,193.68855747072,32.28142624512,129.12570498048,193.68855747072,484.22139367680006
,,,,,,,,1284,64.35204735232001,193.05614205696,32.17602367616001,128.70409470464003,193.05614205696,482.64035514240004
,,,,,,,,1285,64.175121560576,192.52536470336003,32.087560780288,128.35024309952001,192.52536470336003,481.31341170432006
,,,,,,,,1286,62.91781918822401,188.75345754304,31.458909594112004,125.83563839808002,188.75345754304,471.88364391168005
